5204,4788,4952,852,508,316,24
5204,4792,4952,852,508,316,23
5208,4792,4952,852,508,316,23
5204,4788,4952,856,508,316,24
5204,4788,4952,852,508,316,23
5204,4788,4948,852,508,316,23
5204,4792,4952,852,508,316,24
5204,4796,4952,852,508,316,23
5204,4796,4952,852,508,316,23
5204,4796,4956,852,508,316,24
5204,4800,4956,852,508,316,23
5208,4804,4960,852,508,316,24
5208,4808,4960,852,508,316,23
5200,4800,4952,852,508,316,23
5200,4792,4952,852,508,316,24
5200,4788,4948,852,508,316,23
5196,4776,4944,856,508,320,23
5200,4772,4944,852,508,320,24
5200,4768,4940,852,508,316,23
5200,4772,4940,852,508,316,23
5200,4768,4940,856,508,320,24
5200,4768,4936,852,508,316,23
5196,4764,4936,852,508,316,23
5200,4772,4940,852,508,316,24
5200,4772,4940,852,508,316,23
5204,4776,4944,852,508,316,24
5204,4776,4944,852,508,316,23
5200,4772,4940,852,508,316,23
5200,4776,4940,852,508,316,24
5200,4776,4940,852,508,316,23
5200,4780,4940,852,508,316,23
5200,4784,4944,852,508,316,24
5200,4784,4944,852,508,316,23
5200,4784,4944,852,508,316,23
5200,4784,4944,852,508,316,24
5200,4788,4948,852,508,316,23
5196,4784,4944,852,508,316,23
5196,4780,4940,852,508,316,24
5196,4772,4936,852,508,316,23
5192,4768,4932,852,508,316,24
5192,4760,4928,852,508,316,23
5192,4756,4928,852,508,316,23
5192,4756,4928,852,508,316,24
5196,4756,4932,852,508,316,23
5196,4756,4928,852,508,316,23
5196,4760,4932,852,508,316,24
5200,4764,4936,852,508,316,23
5196,4764,4932,852,508,316,23
5196,4764,4932,852,508,316,24
5192,4764,4928,852,508,316,23
5196,4764,4932,852,508,316,23
5192,4764,4932,852,508,316,24
5196,4768,4936,852,508,316,23
5196,4772,4940,852,508,316,24
5200,4776,4940,852,508,316,23
5200,4780,4944,852,508,316,23
5204,4788,4948,852,508,316,24
5200,4788,4948,852,508,316,23
5204,4792,4948,852,508,316,23
5204,4792,4952,852,508,316,24
5200,4788,4948,852,508,316,23
5200,4788,4948,852,508,316,23
5200,4784,4944,856,508,316,24
5196,4772,4936,856,508,316,23
5196,4768,4936,856,508,316,23
5192,4756,4928,852,508,316,24
5192,4752,4924,852,508,316,23
5192,4752,4924,856,508,316,24
5192,4752,4924,856,508,316,23
5196,4752,4924,856,508,316,23
5196,4756,4924,856,508,316,24
5196,4760,4932,852,508,316,23
5196,4760,4928,852,508,316,23
5196,4760,4928,852,508,316,24
5196,4764,4936,852,508,316,23
5200,4768,4932,856,508,316,23
5200,4772,4936,856,508,316,24
5196,4768,4932,856,508,316,23
5200,4772,4936,852,508,316,23
5200,4776,4936,856,508,316,24
5200,4776,4940,856,508,316,23
5200,4780,4944,852,508,316,24
5204,4784,4944,852,508,316,23
5200,4788,4944,856,508,316,23
5204,4788,4944,856,508,316,24
5200,4784,4940,856,508,316,23
5200,4780,4940,856,508,316,23
5196,4768,4932,856,508,316,24
5200,4768,4932,856,508,316,23
5196,4760,4928,856,508,316,23
5192,4752,4924,856,508,316,24
5192,4748,4920,852,508,316,23
5192,4748,4920,852,508,316,23
5192,4752,4920,852,508,316,24
5188,4744,4916,852,508,316,23
5192,4752,4920,852,508,316,24
5192,4752,4920,852,508,316,23
5192,4756,4920,852,508,316,23
5192,4760,4924,852,508,316,24
5192,4760,4924,852,508,316,23
5192,4764,4924,852,508,316,23
5196,4768,4928,852,508,316,24
5196,4772,4932,852,508,316,23
5196,4772,4932,852,508,316,23
5196,4776,4932,852,508,316,24
5200,4788,4940,852,508,316,23
5204,4788,4944,856,508,316,23
5204,4792,4944,852,508,316,24
5204,4796,4944,852,508,316,23
5200,4792,4944,852,508,316,24
5200,4792,4944,852,508,316,23
5200,4788,4940,852,508,316,23
5200,4780,4936,852,508,316,24
5196,4772,4932,852,508,316,23
5200,4772,4932,852,508,316,23
5200,4772,4932,852,508,316,24
5200,4768,4932,856,508,316,23
5196,4768,4928,856,508,316,23
5200,4772,4932,856,508,316,24
5200,4772,4932,852,508,316,23
5204,4780,4936,852,508,316,23
5200,4780,4936,852,508,316,24
5204,4784,4940,856,508,316,23
5204,4788,4944,852,508,316,24
5204,4788,4940,856,508,316,23
5204,4792,4944,852,508,316,23
5204,4792,4948,852,508,316,24
5208,4800,4948,852,508,316,23
5208,4800,4948,856,508,316,23
5212,4812,4956,852,508,316,24
5212,4808,4956,856,508,316,23
5212,4812,4956,852,508,316,23
5208,4816,4956,852,508,316,24
5212,4816,4956,856,508,316,23
5208,4812,4952,856,508,316,23
5208,4808,4952,852,508,316,24
5212,4808,4952,856,508,316,23
5208,4796,4944,856,508,316,24
5208,4792,4944,856,508,316,23
5204,4792,4940,856,508,316,23
5208,4792,4940,852,508,316,24
5208,4792,4944,856,508,316,23
5212,4796,4948,852,508,316,23
5212,4796,4944,852,508,316,24
5208,4796,4948,852,508,316,23
5212,4804,4948,852,508,316,23
5212,4808,4952,852,508,316,24
5212,4808,4952,856,508,316,23
5212,4812,4952,856,508,316,23
5212,4808,4952,856,508,316,24
5216,4816,4956,856,508,316,23
5216,4820,4960,856,508,316,24
5216,4824,4964,856,508,316,23
5216,4828,4964,856,508,316,23
5220,4832,4972,856,508,316,24
5220,4840,4972,856,508,316,23
5220,4840,4976,856,508,316,23
5216,4836,4968,856,508,316,24
5216,4828,4964,856,508,316,23
5212,4824,4960,856,508,316,23
5212,4816,4956,856,508,316,24
5208,4812,4952,856,508,316,23
5212,4812,4956,856,508,316,23
5212,4812,4956,856,508,316,24
5212,4812,4956,856,508,316,23
5212,4812,4956,856,508,316,24
5216,4816,4960,856,508,316,23
5220,4824,4964,856,508,316,23
5216,4824,4964,856,508,316,24
5216,4824,4968,856,508,316,23
5216,4824,4964,856,508,316,23
5216,4824,4964,856,508,316,24
5216,4828,4968,856,508,316,23
5216,4832,4968,856,508,316,23
5220,4840,4976,856,508,316,24
5212,4832,4968,856,508,320,23
5216,4836,4972,856,508,316,23
5220,4844,4976,856,508,316,24
5220,4848,4980,856,508,316,23
5220,4852,4980,856,508,316,24
5224,4856,4984,856,508,320,23
5220,4848,4980,856,508,316,23
5220,4844,4980,856,508,320,24
5220,4840,4976,856,508,320,23
5216,4836,4972,856,508,320,23
5216,4828,4968,856,508,320,24
5216,4828,4964,856,508,320,23
5216,4824,4964,856,508,316,23
5212,4824,4964,856,508,316,24
5216,4824,4968,856,508,316,23
5216,4828,4972,856,508,320,23
5216,4832,4972,856,508,320,24
5216,4832,4972,856,508,316,23
5220,4836,4972,856,508,316,24
5216,4836,4972,856,508,316,23
5212,4832,4972,856,508,320,23
5216,4840,4976,856,508,320,24
5212,4836,4972,856,508,320,23
5212,4836,4972,856,508,316,23
5216,4844,4976,856,508,316,24
5220,4852,4984,856,508,316,23
5220,4848,4984,856,508,316,23
5216,4848,4980,856,508,316,24
5216,4848,4980,856,508,316,23
5212,4840,4972,856,508,316,23
5212,4832,4968,856,508,316,24
5208,4824,4964,852,508,316,23
5208,4816,4960,856,508,316,24
5204,4812,4956,852,508,316,23
5204,4808,4956,852,508,316,23
5212,4812,4956,852,508,316,24
5208,4812,4956,852,508,316,23
5208,4812,4960,852,508,316,23
5212,4816,4960,852,508,316,24
5212,4816,4960,852,508,316,23
5208,4816,4960,852,508,316,23
5208,4812,4960,852,508,316,24
5208,4812,4956,856,508,316,23
5208,4812,4960,852,508,316,23
5208,4816,4960,852,508,316,24
5204,4816,4956,856,508,316,23
5204,4816,4956,856,508,316,23
5208,4820,4960,856,508,316,24
5204,4816,4956,856,508,316,23
5204,4820,4956,852,508,316,24
5204,4812,4952,856,508,316,23
5204,4812,4952,856,508,316,23
5204,4808,4948,856,508,316,24
5200,4796,4944,852,508,316,23
