6316,6683,6040,9,-2,4,10240,-1.00,-1.00,3.70,5.74,6331,6719,6055,54,37,9,77,100,0
6306,6671,6035,-4,-22,-6,10240,-1.00,-1.00,3.70,5.74,6330,6718,6055,54,37,9,77,100,0
6300,6663,6031,-16,-37,-14,10240,-1.00,-1.00,3.70,5.74,6329,6716,6054,54,37,9,77,100,0
6303,6666,6033,-23,-46,-19,10240,-1.00,-1.00,3.70,5.74,6328,6714,6053,54,37,9,77,100,0
6311,6675,6039,-23,-46,-19,10240,-1.00,-1.00,3.70,5.74,6328,6713,6053,54,37,9,77,100,0
6321,6687,6046,-19,-41,-16,10240,-1.00,-1.00,3.70,5.74,6328,6712,6053,54,37,9,77,100,0
6323,6689,6047,-13,-33,-11,10240,-1.00,-1.00,3.70,5.74,6328,6711,6052,54,37,9,77,100,0
6326,6696,6050,-7,-25,-7,10240,-1.00,-1.00,3.70,5.74,6327,6711,6052,54,37,9,77,100,0
6334,6704,6056,-1,-17,-2,10240,-1.00,-1.00,3.70,5.74,6328,6710,6052,54,37,9,77,100,0
6336,6709,6062,2,-11,1,10240,-1.00,-1.00,3.70,5.74,6328,6710,6053,54,37,9,77,100,0
6353,6733,6074,9,0,7,10240,-1.00,-1.00,3.70,5.74,6329,6711,6054,54,37,9,77,100,0
6355,6738,6077,15,10,14,10240,-1.00,-1.00,3.70,5.74,6330,6712,6054,54,37,9,77,100,0
6360,6745,6083,21,19,20,10240,-1.00,-1.00,3.70,5.74,6331,6713,6055,54,37,9,77,100,0
6371,6757,6090,29,30,26,10240,-1.00,-1.00,3.70,5.74,6332,6715,6056,54,37,9,77,100,0
6376,6765,6091,34,37,29,10240,-1.00,-1.00,3.70,5.74,6333,6716,6058,54,37,9,77,100,0
6390,6782,6093,41,46,32,10240,-1.00,-1.00,3.70,5.74,6335,6718,6059,54,37,9,77,100,0
6395,6791,6105,48,56,36,10240,-1.00,-1.00,3.70,5.74,6337,6721,6060,54,37,9,77,100,0
6401,6799,6110,54,64,40,10240,-1.00,-1.00,3.70,5.74,6339,6723,6062,54,37,9,77,100,0
6406,6805,6113,59,72,44,10240,-1.00,-1.00,3.70,5.74,6342,6726,6064,54,37,9,77,100,0
6411,6815,6117,62,77,48,10240,-1.00,-1.00,3.70,5.74,6344,6729,6065,54,37,9,77,100,0
6422,6829,6122,67,84,51,10240,-1.00,-1.00,3.70,5.74,6347,6733,6067,54,37,9,77,100,0
6426,6833,6130,70,89,54,10240,-1.00,-1.00,3.70,5.74,6349,6736,6069,54,37,9,77,100,0
6430,6839,6132,74,94,57,10240,-1.00,-1.00,3.70,5.74,6352,6739,6072,54,37,9,77,100,0
6431,6840,6133,76,97,58,10240,-1.00,-1.00,3.70,5.74,6355,6743,6074,54,37,9,77,100,0
6421,6829,6121,73,94,56,10240,-1.00,-1.00,3.70,5.74,6357,6746,6075,65,64,26,75,100,0
6364,6748,6095,56,70,46,10240,-1.00,-1.00,2.22,2.39,6357,6746,6076,65,64,26,75,100,0
6345,6722,6060,33,39,27,10240,-1.00,-1.00,2.22,2.39,6357,6745,6075,65,64,26,75,100,0
6334,6705,6049,9,6,6,10240,-1.00,-1.00,2.22,2.39,6356,6743,6074,65,64,26,75,100,0
6321,6690,6041,-15,-27,-13,10240,-1.00,-1.00,2.22,2.39,6355,6742,6073,65,64,26,75,100,0
6310,6677,6035,-27,-44,-27,10240,-1.00,-1.00,2.22,2.39,6353,6740,6072,65,64,26,75,100,0
6302,6665,6030,-37,-56,-33,10240,-1.00,-1.00,2.22,2.39,6351,6737,6071,65,64,26,75,100,0
6307,6673,6038,-42,-62,-35,10240,-1.00,-1.00,2.22,2.39,6350,6735,6070,65,64,26,75,100,0
6321,6693,6048,-40,-59,-32,10240,-1.00,-1.00,2.22,2.39,6349,6733,6069,65,64,26,75,100,0
6331,6707,6060,-34,-50,-25,10240,-1.00,-1.00,2.22,2.39,6348,6733,6068,65,64,26,75,100,0
6341,6724,6071,-23,-34,-14,10240,-1.00,-1.00,2.22,2.39,6348,6732,6069,65,64,26,75,100,0
6358,6746,6087,-10,-15,-2,10240,-1.00,-1.00,2.22,2.39,6349,6733,6069,65,64,26,75,100,0
6370,6764,6092,1,2,8,10240,-1.00,-1.00,2.22,2.39,6349,6734,6070,65,64,26,75,100,0
6381,6779,6101,13,19,18,10240,-1.00,-1.00,2.22,2.39,6350,6735,6071,65,64,26,75,100,0
6388,6789,6107,24,34,26,10240,-1.00,-1.00,2.22,2.39,6352,6737,6072,65,64,26,75,100,0
6396,6802,6114,32,47,31,10240,-1.00,-1.00,2.22,2.39,6353,6739,6074,65,64,26,75,100,0
6416,6828,6131,42,61,40,10240,-1.00,-1.00,2.22,2.39,6355,6742,6075,65,64,26,75,100,0
6420,6836,6136,50,73,47,10240,-1.00,-1.00,2.22,2.39,6357,6745,6078,65,64,26,75,100,0
6426,6844,6143,58,83,54,10240,-1.00,-1.00,2.22,2.39,6360,6749,6080,65,64,26,75,100,0
6435,6856,6147,65,94,60,10240,-1.00,-1.00,2.22,2.39,6362,6752,6082,65,64,26,75,100,0
6441,6861,6147,69,98,62,10240,-1.00,-1.00,2.22,2.39,6365,6756,6084,65,64,26,75,100,0
6453,6878,6148,75,105,63,10240,-1.00,-1.00,2.22,2.39,6368,6760,6086,65,64,26,75,100,0
6459,6883,6150,80,111,63,10240,-1.00,-1.00,2.22,2.39,6371,6764,6088,65,64,26,75,100,0
6460,6885,6149,83,114,61,10240,-1.00,-1.00,2.22,2.39,6374,6768,6090,65,64,44,77,100,0
6464,6890,6150,86,118,60,10240,-1.00,-1.00,1.31,1.41,6377,6772,6092,65,64,44,77,100,0
6468,6897,6153,87,118,59,10240,-1.00,-1.00,1.31,1.41,6380,6776,6094,65,64,44,77,100,0
6472,6903,6154,87,119,58,10240,-1.00,-1.00,1.31,1.41,6383,6781,6096,65,64,44,77,100,0
6475,6909,6157,88,121,58,10240,-1.00,-1.00,1.31,1.41,6386,6785,6098,65,64,44,77,100,0
6476,6907,6155,88,121,57,10240,-1.00,-1.00,1.31,1.41,6389,6789,6100,65,64,44,77,100,0
6462,6888,6148,84,115,54,10240,-1.00,-1.00,1.31,1.41,6391,6792,6102,81,94,44,77,100,0
6431,6848,6130,71,98,46,10240,-1.00,-1.00,1.31,1.41,6393,6794,6103,81,94,44,77,100,0
6381,6775,6087,46,62,28,10240,-1.00,-1.00,1.31,1.41,6392,6793,6102,81,94,44,77,100,0
6363,6752,6075,17,23,8,10240,-1.00,-1.00,1.31,1.41,6391,6792,6101,81,94,44,77,100,0
6351,6735,6066,-10,-14,-12,10240,-1.00,-1.00,1.31,1.41,6390,6790,6100,81,94,44,77,100,0
6343,6726,6063,-30,-43,-27,10240,-1.00,-1.00,1.31,1.41,6388,6788,6099,81,94,44,77,100,0
6335,6715,6058,-41,-57,-34,10240,-1.00,-1.00,1.31,1.41,6387,6786,6098,81,94,44,77,100,0
6340,6721,6066,-45,-62,-35,10240,-1.00,-1.00,1.31,1.41,6385,6783,6097,81,94,44,77,100,0
6349,6735,6073,-44,-60,-32,10240,-1.00,-1.00,1.31,1.41,6384,6782,6096,81,94,44,77,100,0
6355,6741,6078,-40,-54,-27,10240,-1.00,-1.00,1.31,1.41,6383,6780,6095,81,94,44,77,100,0
6359,6748,6082,-32,-44,-21,10240,-1.00,-1.00,1.31,1.41,6382,6779,6095,81,94,44,77,100,0
6366,6759,6090,-25,-34,-14,10240,-1.00,-1.00,1.31,1.41,6382,6779,6095,81,94,44,77,100,0
6381,6778,6095,-16,-22,-8,10240,-1.00,-1.00,1.31,1.41,6381,6779,6095,81,94,44,77,100,0
6389,6788,6103,-8,-10,-2,10240,-1.00,-1.00,1.31,1.41,6382,6779,6095,81,94,44,77,100,0
6396,6799,6109,1,1,4,10240,-1.00,-1.00,1.31,1.41,6382,6780,6095,81,94,44,77,100,0
6402,6807,6114,10,13,10,10240,-1.00,-1.00,1.31,1.41,6383,6781,6096,81,94,44,77,100,0
6408,6816,6120,16,22,15,10240,-1.00,-1.00,1.31,1.41,6384,6782,6097,81,94,44,77,100,0
6419,6831,6128,22,31,21,10240,-1.00,-1.00,1.31,1.41,6385,6783,6098,81,94,44,77,100,0
6423,6836,6132,28,39,26,10240,-1.00,-1.00,1.31,1.41,6386,6785,6099,81,94,44,77,100,0
6425,6839,6133,33,46,29,10240,-1.00,-1.00,1.31,1.41,6387,6787,6100,81,94,44,77,100,0
6428,6844,6138,37,51,33,10240,-1.00,-1.00,1.31,1.41,6389,6789,6101,81,94,44,77,100,0
6432,6847,6140,39,53,35,10240,-1.00,-1.00,1.31,1.41,6390,6791,6103,81,94,44,77,100,0
6438,6857,6146,41,56,37,10240,-1.00,-1.00,1.31,1.41,6392,6793,6104,81,94,44,77,100,0
6442,6863,6147,43,60,39,10240,-1.00,-1.00,1.31,1.41,6394,6795,6106,81,94,44,77,100,0
6447,6870,6147,47,65,40,10240,-1.00,-1.00,1.31,1.41,6395,6798,6107,81,94,44,77,100,0
6454,6876,6147,50,70,40,10240,-1.00,-1.00,1.31,1.41,6397,6800,6108,81,94,44,77,100,0
6459,6882,6147,54,73,39,10240,-1.00,-1.00,1.31,1.41,6399,6803,6110,81,94,52,77,100,0
6447,6869,6145,53,72,37,10240,-1.00,-1.00,1.62,1.49,6401,6805,6111,86,104,52,77,100,0
6420,6831,6119,45,61,29,10240,-1.00,-1.00,1.62,1.49,6402,6806,6111,86,104,52,74,100,0
6392,6791,6094,28,38,15,10240,-1.00,-1.00,1.62,1.49,6401,6806,6110,86,104,52,74,100,0
6372,6764,6084,6,8,0,10240,-1.00,-1.00,1.62,1.49,6400,6804,6110,86,104,52,74,100,0
6355,6742,6071,-15,-22,-17,10240,-1.00,-1.00,1.62,1.49,6399,6802,6108,86,104,52,74,100,0
6339,6720,6059,-34,-48,-31,10240,-1.00,-1.00,1.62,1.49,6397,6799,6107,86,104,52,74,100,0
6331,6709,6053,-48,-66,-40,10240,-1.00,-1.00,1.62,1.49,6395,6796,6105,86,104,52,74,100,0
6328,6706,6053,-57,-78,-46,10240,-1.00,-1.00,1.62,1.49,6392,6793,6103,86,104,52,74,100,0
6328,6706,6054,-62,-84,-49,10240,-1.00,-1.00,1.62,1.49,6390,6791,6101,86,104,52,74,100,0
6337,6717,6063,-60,-82,-46,10240,-1.00,-1.00,1.62,1.49,6388,6788,6100,86,104,52,74,100,0
6351,6735,6074,-53,-73,-39,10240,-1.00,-1.00,1.62,1.49,6387,6786,6099,86,104,52,74,100,0
6353,6737,6073,-45,-63,-33,10240,-1.00,-1.00,1.62,1.49,6386,6785,6098,86,104,52,74,100,0
6352,6736,6072,-38,-54,-28,10240,-1.00,-1.00,1.62,1.49,6385,6783,6098,86,104,52,74,100,0
