6912,2871,2051,1631
6912,2870,2050,1631
6909,2870,2049,1630
6907,2869,2048,1630
6907,2870,2048,1630
6907,2870,2048,1631
6906,2869,2048,1630
6907,2870,2048,1631
6909,2871,2048,1631
6908,2870,2048,1631
6909,2871,2048,1631
6911,2871,2049,1632
6910,2871,2049,1632
6911,2871,2049,1632
6913,2872,2050,1632
6914,2872,2050,1632
6914,2872,2050,1632
6913,2873,2050,1632
6915,2873,2051,1633
6916,2873,2051,1633
6916,2873,2051,1633
6917,2873,2052,1633
6920,2874,2052,1633
6920,2874,2053,1633
6922,2874,2053,1634
6925,2875,2054,1634
6926,2876,2055,1634
6927,2876,2055,1634
6928,2876,2055,1635
6925,2875,2054,1634
6921,2874,2053,1634
6919,2874,2052,1634
6917,2873,2051,1633
6914,2872,2049,1633
6914,2872,2049,1633
6913,2872,2049,1633
6912,2872,2048,1633
6911,2872,2048,1633
6912,2872,2048,1633
6913,2873,2049,1633
6913,2873,2049,1633
6915,2873,2049,1634
6916,2873,2049,1634
6916,2873,2049,1634
6918,2874,2050,1634
6919,2874,2050,1634
6919,2875,2051,1635
6920,2875,2051,1635
6922,2875,2052,1635
6924,2876,2052,1635
6926,2876,2053,1636
6927,2876,2054,1636
6929,2877,2054,1636
6928,2876,2054,1636
6929,2877,2055,1636
6930,2877,2055,1636
6931,2877,2056,1636
6932,2878,2056,1636
6932,2877,2056,1636
6929,2877,2055,1636
6927,2876,2054,1636
6924,2875,2053,1636
6921,2874,2051,1635
6919,2874,2050,1635
6917,2874,2050,1635
6916,2873,2049,1635
6914,2873,2049,1634
6915,2873,2049,1635
6917,2873,2049,1635
6917,2873,2049,1635
6914,2873,2048,1634
6911,2872,2047,1633
6910,2871,2047,1633
6910,2872,2047,1633
6911,2872,2047,1633
6914,2872,2048,1634
6918,2873,2050,1635
6922,2874,2051,1636
6925,2875,2053,1637
6927,2876,2053,1637
6928,2876,2054,1637
6928,2876,2054,1637
6928,2876,2054,1637
6928,2876,2055,1637
6928,2875,2055,1637
6929,2875,2055,1637
6930,2875,2056,1637
6931,2875,2056,1637
6928,2874,2055,1637
6924,2873,2054,1636
6919,2871,2052,1635
6914,2869,2050,1634
6910,2868,2049,1634
6908,2868,2048,1633
6904,2866,2046,1633
6902,2865,2045,1632
6900,2865,2045,1632
6898,2864,2044,1631
6895,2863,2043,1631
6896,2863,2044,1631
6895,2862,2043,1631
6892,2862,2043,1630
6892,2862,2043,1630
6891,2861,2042,1630
6887,2859,2041,1629
6888,2860,2041,1629
6888,2859,2041,1629
6885,2858,2041,1628
6883,2857,2040,1628
6884,2857,2041,1628
6880,2855,2040,1627
6879,2855,2039,1627
6881,2855,2040,1627
6877,2853,2039,1626
6874,2852,2039,1625
6878,2853,2040,1626
6875,2851,2039,1625
6875,2849,2037,1624
6868,2848,2036,1623
6864,2848,2033,1622
6857,2845,2029,1619
6847,2841,2029,1620
6847,2841,2029,1618
6841,2840,2027,1618
6831,2835,2024,1616
6828,2834,2023,1616
6827,2834,2023,1616
6819,2831,2021,1614
6819,2831,2020,1613
6819,2831,2020,1613
6795,2821,2013,1608
6758,2806,2002,1599
6768,2810,2005,1601
6769,2810,2006,1602
6768,2809,2006,1601
6774,2812,2008,1603
6772,2810,2007,1602
6766,2808,2006,1601
6768,2808,2006,1601
6774,2811,2008,1602
6774,2811,2008,1602
6775,2811,2009,1602
6775,2811,2009,1602
6768,2808,2007,1600
6771,2808,2008,1601
6774,2810,2009,1602
6768,2807,2008,1600
6764,2805,2006,1599
6761,2804,2005,1599
6751,2801,2001,1597
6745,2799,2000,1596
6746,2799,1999,1596
6737,2796,1997,1594
6731,2794,1994,1593
6731,2794,1994,1593
6727,2792,1993,1592
6720,2790,1991,1591
6720,2790,1991,1591
6718,2789,1990,1590
6711,2786,1988,1588
6711,2786,1988,1588
6711,2786,1988,1588
6705,2783,1987,1587
6704,2783,1987,1587
6705,2783,1987,1587
6700,2781,1986,1586
6699,2780,1986,1585
6700,2780,1986,1585
6697,2779,1985,1585
6695,2777,1985,1584
6696,2778,1986,1584
6695,2777,1985,1584
6691,2775,1984,1583
6691,2775,1984,1582
6689,2774,1984,1582
6687,2773,1984,1581
6686,2772,1984,1581
6685,2771,1983,1581
6679,2769,1982,1580
6675,2768,1980,1579
6668,2765,1978,1578
6662,2763,1975,1576
6659,2762,1974,1576
6657,2762,1973,1576
6657,2762,1973,1576
6656,2762,1972,1575
6655,2762,1972,1575
6656,2762,1973,1576
6660,2764,1974,1577
6664,2765,1975,1578
6667,2766,1976,1578
6670,2767,1977,1579
6674,2769,1978,1580
6679,2771,1979,1581
6681,2772,1980,1582
6685,2773,1981,1582
6690,2775,1983,1583
6695,2777,1985,1584
6698,2778,1986,1585
6702,2780,1987,1586
6709,2782,1989,1588
6711,2783,1990,1588
6716,2784,1992,1589
6723,2787,1994,1591
6725,2788,1995,1591
6727,2789,1996,1591
6733,2791,1998,1592
6739,2793,2000,1594
6740,2793,2000,1594
6744,2795,2001,1595
6748,2797,2002,1596
6745,2795,2001,1596
6745,2796,2000,1596
6750,2798,2002,1598
6749,2798,2001,1597
6748,2798,2000,1597
6753,2801,2002,1599
6756,2802,2003,1599
6756,2801,2002,1599
6753,2803,2004,1600
6759,2803,2005,1601
6764,2805,2004,1601
6761,2804,2004,1602
6765,2805,2005,1603
6772,2808,2008,1603
6771,2807,2007,1603
6772,2808,2007,1603
6780,2811,2010,1605
6783,2812,2011,1605
6782,2812,2011,1605
6790,2815,2013,1607
6796,2817,2015,1608
6794,2816,2015,1608
6800,2818,2017,1609
6809,2822,2020,1611
6808,2821,2020,1611
6811,2822,2021,1611
6821,2826,2024,1614
6824,2826,2025,1614
6823,2826,2025,1614
6827,2828,2025,1615
6826,2828,2025,1615
6821,2826,2023,1614
6821,2827,2022,1615
6825,2829,2023,1616
6822,2828,2022,1615
6823,2829,2022,1616
6830,2831,2024,1617
6831,2832,2025,1618
6831,2832,2025,1618
6839,2835,2027,1619
6841,2836,2028,1620
6840,2835,2027,1619
6844,2837,2029,1621
6849,2839,2030,1622
6849,2839,2030,1622
6853,2840,2032,1623
6860,2843,2034,1624
6862,2844,2035,1625
6864,2844,2035,1625
6871,2847,2038,1626
6876,2848,2039,1627
6878,2849,2040,1628
6883,2850,2042,1629
6886,2852,2043,1629
6886,2851,2043,1629
6889,2852,2044,1630
6893,2854,2045,1631
6894,2854,2046,1631
6893,2854,2046,1631
6893,2854,2045,1631
6890,2853,2044,1631
6886,2852,2042,1630
6886,2852,2042,1630
6885,2852,2041,1630
6883,2852,2040,1630
6884,2852,2040,1631
6884,2853,2040,1631
6884,2853,2040,1631
6886,2853,2041,1631
6887,2854,2041,1631
6889,2854,2042,1632
6889,2854,2042,1632
6892,2855,2043,1632
6893,2856,2043,1633
6895,2857,2044,1633
6898,2857,2045,1634
6899,2858,2045,1634
6901,2858,2046,1634
6902,2858,2046,1634
6903,2859,2047,1635
6905,2859,2048,1635
6906,2859,2048,1635
6907,2859,2049,1635
6908,2860,2049,1635
6911,2860,2051,1636
6913,2861,2051,1636
6915,2861,2052,1637
6916,2861,2053,1637
6917,2861,2053,1637
6915,2860,2053,1636
6909,2859,2051,1635
6904,2857,2049,1634
6899,2856,2047,1634
6893,2854,2045,1633
6890,2853,2043,1632
6886,2852,2042,1631
6883,2850,2041,1631
6879,2849,2039,1630
6879,2849,2039,1630
6876,2848,2038,1629
6874,2847,2037,1628
6874,2847,2037,1629
6874,2847,2037,1629
6874,2847,2038,1629
6876,2847,2038,1629
6875,2847,2038,1629
6875,2846,2038,1629
6873,2846,2038,1629
6873,2846,2038,1629
6873,2846,2037,1628
6870,2844,2038,1628
6870,2844,2038,1628
6871,2844,2038,1627
6869,2843,2038,1627
6868,2842,2037,1627
6869,2842,2038,1627
6868,2841,2038,1627
6866,2840,2038,1626
6869,2841,2039,1627
6866,2840,2038,1626
6862,2838,2037,1625
6861,2838,2037,1625
6853,2835,2034,1623
6846,2832,2031,1622
6843,2832,2030,1621
6839,2830,2029,1621
6831,2827,2026,1619
6829,2827,2025,1619
6826,2826,2024,1618
6819,2823,2022,1617
6818,2822,2021,1616
6819,2823,2022,1616
6813,2820,2020,1615
6811,2819,2020,1614
6812,2820,2020,1615
6807,2818,2019,1613
6802,2815,2017,1612
6804,2816,2018,1613
6801,2815,2017,1612
6796,2813,2016,1611
6799,2814,2017,1611
6799,2813,2017,1611
6795,2811,2016,1610
6797,2812,2017,1611
6798,2812,2017,1611
6792,2809,2016,1609
6792,2809,2016,1609
6794,2810,2017,1609
6788,2807,2015,1608
6787,2806,2015,1607
6788,2807,2015,1608
6778,2803,2012,1606
6771,2801,2009,1604
6769,2800,2008,1604
6761,2797,2005,1602
6754,2795,2003,1601
6754,2795,2003,1601
6749,2793,2001,1600
6743,2791,1999,1599
6742,2791,1999,1599
6741,2790,1999,1598
6736,2788,1997,1597
6736,2788,1997,1597
6736,2788,1997,1597
6729,2785,1995,1596
6727,2784,1995,1595
6727,2784,1995,1595
6722,2782,1993,1594
6720,2781,1993,1593
6723,2782,1994,1594
6720,2781,1993,1593
6719,2780,1993,1593
6720,2780,1994,1593
6718,2779,1993,1592
6715,2777,1993,1591
6714,2777,1993,1591
6713,2776,1992,1591
6711,2775,1992,1590
6711,2775,1992,1590
6710,2774,1992,1589
6704,2772,1990,1588
6699,2770,1988,1588
6694,2769,1986,1587
6687,2767,1984,1586
6682,2765,1982,1585
6677,2763,1980,1584
6672,2761,1978,1583
6668,2760,1977,1582
6666,2760,1976,1581
6666,2760,1976,1581
6666,2760,1976,1581
6667,2760,1977,1582
6669,2760,1977,1582
6673,2762,1978,1583
6676,2763,1979,1584
6678,2764,1980,1584
6681,2765,1981,1585
6684,2766,1982,1585
6690,2768,1984,1587
6694,2770,1985,1588
6699,2771,1987,1588
6703,2773,1988,1589
6709,2775,1990,1591
6711,2775,1991,1591
6715,2777,1993,1592
6720,2779,1994,1593
6720,2779,1995,1593
6722,2780,1996,1594
6725,2780,1998,1595
6731,2783,2000,1596
6736,2784,2000,1596
6738,2784,2001,1597
6739,2785,2001,1597
6740,2786,2001,1597
6734,2784,1998,1596
6732,2784,1997,1596
6734,2785,1998,1597
6732,2785,1997,1597
6730,2784,1995,1596
6733,2786,1996,1597
6736,2787,1997,1598
6734,2786,1996,1598
6738,2788,1997,1599
6743,2790,1999,1600
6742,2790,1999,1600
6745,2791,1999,1600
6752,2793,2002,1602
6753,2793,2002,1602
6753,2794,2002,1603
6762,2797,2005,1605
6764,2798,2006,1605
6764,2797,2006,1605
6771,2800,2008,1606
6776,2802,2010,1608
6775,2801,2009,1607
6780,2803,2011,1608
6788,2806,2014,1610
6789,2806,2014,1610
6791,2806,2015,1611
6801,2810,2018,1613
6804,2811,2019,1614
6805,2811,2020,1614
6812,2814,2022,1615
6814,2815,2023,1616
6808,2813,2020,1615
6808,2813,2020,1615
6809,2814,2019,1616
6804,2812,2018,1615
6802,2812,2017,1615
6807,2814,2018,1616
6806,2814,2018,1616
6805,2814,2017,1616
6810,2816,2019,1617
6813,2817,2020,1618
6812,2817,2019,1617
6815,2818,2020,1618
6818,2819,2021,1619
6817,2819,2021,1619
6819,2820,2021,1619
6825,2822,2023,1620
6826,2823,2024,1621
6828,2823,2024,1621
6834,2825,2026,1623
6837,2826,2027,1623
6837,2826,2027,1623
6842,2828,2029,1624
6847,2830,2030,1625
6848,2830,2031,1625
6851,2831,2032,1626
6854,2832,2033,1627
6855,2832,2034,1627
6856,2832,2034,1627
6855,2833,2033,1627
6851,2831,2032,1626
6847,2830,2030,1626
6845,2830,2029,1626
6843,2830,2028,1625
6840,2829,2026,1625
6839,2829,2026,1625
6838,2829,2025,1625
6836,2828,2025,1624
6836,2828,2025,1625
6838,2829,2025,1625
6839,2829,2025,1625
6839,2829,2026,1625
6841,2830,2026,1626
6843,2831,2027,1626
6844,2831,2027,1627
6846,2832,2028,1627
6847,2832,2028,1627
6849,2832,2029,1628
6850,2833,2029,1628
6851,2833,2030,1628
6852,2833,2030,1628
6853,2834,2031,1628
6854,2834,2031,1628
6856,2834,2032,1629
6858,2835,2033,1629
6860,2835,2034,1630
6861,2836,2034,1630
6863,2836,2035,1630
6860,2835,2034,1630
6855,2834,2032,1629
6848,2832,2029,1628
6843,2830,2027,1627
6843,2829,2025,1626
6838,2828,2023,1625
6834,2828,2022,1624
6830,2826,2021,1624
6827,2825,2021,1623
6824,2824,2020,1623
6822,2824,2019,1623
6821,2823,2019,1623
6821,2823,2019,1623
6819,2822,2019,1622
6818,2822,2018,1622
6816,2821,2018,1621
6815,2820,2017,1621
6815,2820,2017,1621
6815,2820,2017,1621
6815,2820,2018,1621
6817,2820,2019,1622
6818,2820,2019,1622
6817,2820,2019,1621
6817,2820,2019,1621
6818,2820,2019,1621
6817,2819,2019,1621
6819,2819,2020,1621
6820,2820,2021,1621
6819,2819,2020,1621
6818,2818,2020,1621
6818,2818,2020,1621
6812,2816,2018,1619
6804,2813,2016,1618
6800,2812,2014,1618
6795,2810,2012,1617
6789,2808,2010,1616
6787,2808,2009,1616
6782,2807,2007,1615
6775,2804,2005,1613
6773,2804,2004,1613
6770,2803,2003,1612
6766,2801,2001,1611
6765,2800,2001,1611
6765,2800,2001,1611
6762,2799,2000,1610
6761,2798,2000,1610
6762,2799,2000,1610
6758,2797,1999,1609
6757,2797,1999,1609
6760,2797,2000,1610
6756,2796,1999,1609
6755,2795,1999,1608
6758,2796,2000,1609
6756,2795,2000,1608
6753,2793,1999,1608
6755,2794,2000,1608
6755,2794,2000,1608
6752,2793,1999,1607
6754,2793,2000,1607
6756,2793,2001,1608
6752,2792,2000,1607
6752,2791,2000,1607
6749,2791,1999,1606
6741,2787,1996,1605
6734,2785,1993,1603
6730,2784,1992,1603
6723,2782,1989,1602
6717,2780,1987,1600
6716,2780,1986,1600
6712,2778,1985,1599
6707,2776,1983,1598
6708,2777,1984,1598
6706,2776,1983,1598
6703,2774,1982,1597
6702,2774,1982,1597
6702,2774,1982,1597
6698,2772,1980,1596
6697,2772,1980,1596
6697,2772,1980,1596
6694,2770,1979,1595
6692,2770,1979,1595
6694,2770,1980,1595
6693,2769,1980,1595
6692,2769,1980,1594
6693,2769,1980,1595
6692,2768,1980,1594
6689,2767,1980,1593
6690,2767,1980,1593
6690,2767,1980,1593
6688,2766,1980,1593
6686,2765,1979,1592
6681,2763,1977,1592
6675,2761,1975,1590
6669,2760,1973,1590
6665,2758,1971,1589
6659,2756,1969,1588
6655,2755,1967,1587
6652,2754,1966,1587
6648,2753,1964,1586
6644,2752,1963,1585
6641,2751,1962,1584
6638,2750,1961,1583
6635,2749,1960,1582
6635,2749,1960,1582
6636,2748,1960,1582
6635,2748,1960,1582
6635,2748,1960,1582
6635,2748,1960,1582
6633,2747,1960,1582
6635,2748,1961,1582
6636,2748,1961,1582
6639,2749,1962,1583
6643,2750,1963,1584
6646,2751,1965,1585
6651,2753,1966,1586
6655,2754,1968,1586
6656,2755,1968,1587
6660,2756,1970,1587
6663,2757,1971,1588
6665,2757,1971,1588
6665,2758,1972,1588
6665,2758,1971,1589
6662,2757,1970,1588
6657,2756,1968,1588
6656,2756,1967,1588
6655,2756,1966,1588
6652,2755,1965,1587
6651,2755,1964,1587
6653,2756,1964,1588
6651,2755,1964,1587
6651,2756,1964,1587
6656,2758,1965,1588
6657,2758,1966,1589
6657,2758,1966,1589
6661,2759,1967,1590
6663,2760,1968,1590
6662,2760,1967,1590
6666,2761,1968,1591
6671,2763,1970,1592
6670,2762,1970,1591
6672,2763,1971,1592
6679,2766,1973,1593
6681,2766,1974,1594
6682,2766,1974,1594
6688,2768,1976,1595
6692,2770,1978,1596
6692,2770,1978,1596
6696,2771,1979,1597
6702,2773,1981,1598
6703,2773,1982,1598
6706,2774,1983,1598
6710,2776,1984,1600
6706,2775,1983,1599
6699,2773,1980,1598
6699,2773,1979,1598
6698,2773,1978,1598
6694,2772,1977,1597
6694,2772,1976,1598
6696,2774,1977,1598
6694,2773,1976,1598
6692,2773,1975,1598
6696,2774,1977,1599
6696,2774,1977,1599
6696,2774,1976,1598
6700,2776,1978,1600
6703,2777,1979,1600
6702,2776,1978,1600
6705,2777,1979,1601
6708,2779,1980,1601
6707,2778,1980,1601
6710,2779,1981,1602
6716,2781,1983,1603
6718,2782,1984,1603
6721,2783,1985,1604
6726,2784,1987,1605
6730,2786,1988,1606
6730,2785,1989,1606
6734,2787,1990,1607
6738,2788,1991,1607
6739,2789,1992,1607
6743,2790,1993,1608
6747,2791,1995,1609
6748,2792,1995,1609
6746,2791,1995,1609
6743,2790,1993,1609
6739,2789,1991,1608
6734,2788,1989,1607
6732,2788,1988,1607
6730,2787,1987,1607
6728,2787,1986,1607
6729,2787,1986,1607
6730,2788,1987,1607
6730,2787,1987,1607
6731,2788,1987,1607
6732,2788,1987,1608
6734,2789,1988,1608
6734,2789,1988,1608
6737,2790,1989,1609
6738,2790,1989,1609
6739,2791,1990,1609
6741,2791,1990,1610
6741,2792,1991,1610
6743,2792,1991,1610
6744,2793,1993,1611
6746,2793,1994,1611
6749,2793,1994,1612
6753,2794,1995,1613
6755,2795,1996,1613
6757,2795,1997,1613
6758,2796,1997,1613
6760,2796,1998,1613
6760,2796,1998,1613
6761,2796,1999,1613
6763,2796,1999,1614
6763,2797,2000,1614
6761,2796,1999,1613
6758,2795,1998,1613
6753,2793,1996,1612
6749,2792,1994,1612
6744,2791,1992,1611
6741,2790,1991,1610
6736,2788,1989,1609
6733,2787,1988,1609
6730,2786,1987,1608
6728,2785,1987,1608
6727,2784,1986,1607
6724,2783,1986,1607
6723,2783,1985,1606
6723,2783,1985,1606
6721,2782,1985,1606
6720,2781,1984,1606
6719,2781,1984,1605
6717,2780,1984,1605
6717,2779,1984,1605
6718,2780,1984,1605
6717,2779,1984,1604
6715,2778,1984,1604
6716,2778,1985,1604
6716,2778,1985,1604
6713,2776,1984,1603
6714,2777,1985,1603
