3553,3786,2863,29,35,23,10240,-1.00,-1.00,0.00,0.00,3522,3747,2837,0,6,647,66,100,0
3555,3788,2864,30,37,24,10240,-1.00,-1.00,0.00,0.00,3523,3749,2838,0,6,647,66,100,0
3556,3790,2866,31,38,25,10240,-1.00,-1.00,0.00,0.00,3524,3750,2839,0,6,647,66,100,0
3560,3796,2868,32,40,26,10240,-1.00,-1.00,0.00,0.00,3525,3751,2840,0,6,647,66,100,0
3561,3799,2870,33,42,27,10240,-1.00,-1.00,0.00,0.00,3526,3753,2841,0,6,647,66,100,0
3563,3800,2871,34,44,28,10240,-1.00,-1.00,0.00,0.00,3527,3755,2842,0,6,647,66,100,0
3563,3802,2872,35,45,28,10240,-1.00,-1.00,0.00,0.00,3529,3756,2843,0,6,647,66,100,0
3561,3798,2869,34,44,28,10240,-1.00,-1.00,0.00,0.00,3530,3758,2844,6,15,647,66,100,0
3547,3775,2855,29,37,23,10240,-1.00,-1.00,0.00,0.00,3530,3758,2844,6,15,491,66,100,0
3540,3762,2848,22,26,17,10240,-1.00,-1.00,0.02,0.01,3531,3758,2845,6,15,491,66,100,0
3535,3754,2842,15,14,9,10240,-1.00,-1.00,0.02,0.01,3531,3758,2844,6,15,491,66,100,0
3531,3746,2838,7,1,1,10240,-1.00,-1.00,0.02,0.01,3531,3758,2844,6,15,491,66,100,0
3529,3741,2836,2,-7,-3,10240,-1.00,-1.00,0.02,0.01,3531,3757,2844,6,15,491,66,100,0
3530,3742,2836,0,-11,-6,10240,-1.00,-1.00,0.02,0.01,3531,3757,2844,6,15,491,66,100,0
3533,3746,2839,0,-13,-6,10240,-1.00,-1.00,0.02,0.01,3531,3756,2844,6,15,491,66,100,0
3534,3749,2840,0,-12,-6,10240,-1.00,-1.00,0.02,0.01,3531,3756,2843,6,15,491,66,100,0
3535,3751,2842,2,-9,-4,10240,-1.00,-1.00,0.02,0.01,3531,3756,2843,6,15,491,66,100,0
3536,3752,2843,3,-6,-2,10240,-1.00,-1.00,0.02,0.01,3531,3756,2843,6,15,491,66,100,0
3539,3754,2844,5,-4,0,10240,-1.00,-1.00,0.02,0.01,3531,3756,2843,6,15,491,66,100,0
3540,3757,2846,6,-2,0,10240,-1.00,-1.00,0.02,0.01,3532,3756,2844,6,15,491,66,100,0
3541,3759,2848,7,0,1,10240,-1.00,-1.00,0.02,0.01,3532,3756,2844,6,15,491,66,100,0
3542,3761,2849,8,1,3,10240,-1.00,-1.00,0.02,0.01,3532,3756,2844,6,15,491,66,100,0
3545,3765,2851,9,4,4,10240,-1.00,-1.00,0.02,0.01,3533,3756,2844,6,15,491,66,100,0
3546,3767,2852,11,6,6,10240,-1.00,-1.00,0.02,0.01,3533,3757,2844,6,15,491,66,100,0
3551,3775,2858,13,10,8,10240,-1.00,-1.00,0.02,0.01,3534,3757,2845,6,15,491,66,100,0
3552,3778,2859,15,14,10,10240,-1.00,-1.00,0.02,0.01,3534,3758,2845,6,15,491,66,100,0
3554,3781,2860,16,17,12,10240,-1.00,-1.00,0.02,0.01,3535,3759,2846,6,15,491,66,100,0
3557,3785,2863,18,21,14,10240,-1.00,-1.00,0.02,0.01,3536,3760,2846,6,15,491,66,100,0
3560,3787,2865,20,23,15,10240,-1.00,-1.00,0.02,0.01,3537,3760,2847,6,15,491,66,100,0
3565,3794,2869,22,26,17,10240,-1.00,-1.00,0.02,0.01,3537,3762,2848,6,15,491,66,100,0
3567,3797,2871,25,29,19,10240,-1.00,-1.00,0.02,0.01,3538,3763,2848,6,15,491,66,100,0
3568,3799,2871,27,32,21,10240,-1.00,-1.00,0.02,0.01,3539,3764,2849,6,15,491,66,100,0
3570,3802,2873,29,34,22,10240,-1.00,-1.00,0.02,0.01,3540,3765,2850,6,15,491,66,100,0
3571,3805,2874,29,36,22,10240,-1.00,-1.00,0.02,0.01,3542,3767,2851,6,15,491,66,100,0
3574,3808,2877,29,37,23,10240,-1.00,-1.00,0.02,0.01,3543,3768,2852,6,15,491,67,100,0
3575,3811,2877,30,39,23,10240,-1.00,-1.00,0.02,0.01,3544,3769,2853,6,15,491,67,100,0
3573,3807,2874,29,39,23,10240,-1.00,-1.00,0.02,0.01,3545,3771,2853,12,15,491,67,100,0
3567,3797,2868,28,35,21,10240,-1.00,-1.00,0.02,0.01,3545,3772,2854,12,25,376,67,100,0
3556,3780,2858,22,27,15,10240,-1.00,-1.00,0.05,0.03,3546,3772,2854,12,25,376,67,100,0
3540,3753,2843,13,12,7,10240,-1.00,-1.00,0.05,0.03,3546,3771,2853,12,25,376,67,100,0
3533,3743,2837,3,-3,-2,10240,-1.00,-1.00,0.05,0.03,3545,3770,2853,12,25,376,67,100,0
3530,3736,2834,-5,-17,-10,10240,-1.00,-1.00,0.05,0.03,3545,3769,2852,12,25,376,67,100,0
3525,3732,2831,-13,-28,-16,10240,-1.00,-1.00,0.05,0.03,3544,3768,2852,12,25,376,67,100,0
3525,3731,2831,-16,-33,-18,10240,-1.00,-1.00,0.05,0.03,3543,3767,2851,12,25,376,67,100,0
3530,3735,2835,-16,-34,-18,10240,-1.00,-1.00,0.05,0.03,3543,3766,2850,12,25,376,67,100,0
3532,3739,2836,-15,-32,-17,10240,-1.00,-1.00,0.05,0.03,3542,3765,2850,12,25,376,67,100,0
3533,3741,2838,-12,-29,-15,10240,-1.00,-1.00,0.05,0.03,3542,3764,2850,12,25,376,67,100,0
3533,3743,2839,-10,-25,-12,10240,-1.00,-1.00,0.05,0.03,3542,3763,2849,12,25,376,67,100,0
3534,3744,2839,-9,-22,-11,10240,-1.00,-1.00,0.05,0.03,3542,3763,2849,12,25,376,67,100,0
3539,3750,2843,-7,-18,-9,10240,-1.00,-1.00,0.05,0.03,3542,3762,2849,12,25,376,67,100,0
3541,3753,2845,-5,-15,-7,10240,-1.00,-1.00,0.05,0.03,3541,3762,2848,12,25,376,67,100,0
3542,3756,2846,-2,-11,-5,10240,-1.00,-1.00,0.05,0.03,3542,3762,2848,12,25,376,67,100,0
3544,3759,2849,0,-7,-2,10240,-1.00,-1.00,0.05,0.03,3542,3761,2848,12,25,376,67,100,0
3547,3762,2852,1,-4,0,10240,-1.00,-1.00,0.05,0.03,3542,3762,2849,12,25,376,67,100,0
3551,3769,2855,4,0,2,10240,-1.00,-1.00,0.05,0.03,3542,3762,2849,12,25,376,67,100,0
3552,3772,2856,6,3,4,10240,-1.00,-1.00,0.05,0.03,3542,3762,2849,12,25,376,67,100,0
3554,3775,2858,8,7,6,10240,-1.00,-1.00,0.05,0.03,3543,3763,2849,12,25,376,67,100,0
3555,3777,2859,10,10,7,10240,-1.00,-1.00,0.05,0.03,3543,3763,2850,12,25,376,67,100,0
3557,3781,2862,11,13,9,10240,-1.00,-1.00,0.05,0.03,3544,3764,2850,12,25,376,67,100,0
3563,3787,2866,13,16,11,10240,-1.00,-1.00,0.05,0.03,3544,3764,2851,12,25,376,67,100,0
3564,3789,2866,15,19,12,10240,-1.00,-1.00,0.05,0.03,3545,3765,2851,12,25,376,67,100,0
3566,3791,2867,17,22,14,10240,-1.00,-1.00,0.05,0.03,3546,3766,2852,12,25,376,67,100,0
3567,3794,2869,19,24,15,10240,-1.00,-1.00,0.05,0.03,3546,3767,2852,12,25,376,67,100,0
3568,3796,2871,20,26,16,10240,-1.00,-1.00,0.05,0.03,3547,3768,2853,12,25,376,67,100,0
3573,3802,2875,21,28,17,10240,-1.00,-1.00,0.05,0.03,3548,3769,2854,12,25,376,67,100,0
3573,3802,2874,22,30,19,10240,-1.00,-1.00,0.05,0.03,3549,3770,2854,12,25,376,67,100,0
3571,3802,2873,22,31,19,10240,-1.00,-1.00,0.05,0.03,3550,3771,2855,12,25,376,66,100,0
3566,3793,2867,21,29,17,10240,-1.00,-1.00,0.05,0.03,3550,3772,2855,18,35,291,66,100,0
3547,3779,2858,14,22,13,10240,-1.00,-1.00,0.09,0.05,3550,3772,2855,18,35,291,66,100,0
3539,3751,2843,5,9,5,10240,-1.00,-1.00,0.09,0.05,3550,3772,2855,18,35,291,66,100,0
3532,3739,2835,-3,-6,-4,10240,-1.00,-1.00,0.09,0.05,3549,3770,2854,18,35,291,66,100,0
3526,3731,2831,-13,-20,-12,10240,-1.00,-1.00,0.09,0.05,3548,3769,2854,18,35,291,66,100,0
3524,3726,2828,-18,-33,-19,10240,-1.00,-1.00,0.09,0.05,3547,3768,2853,18,35,291,66,100,0
3522,3723,2827,-21,-38,-23,10240,-1.00,-1.00,0.09,0.05,3547,3766,2852,18,35,291,66,100,0
3526,3728,2832,-22,-40,-23,10240,-1.00,-1.00,0.09,0.05,3546,3765,2851,18,35,291,66,100,0
3528,3733,2832,-21,-38,-21,10240,-1.00,-1.00,0.09,0.05,3545,3764,2850,18,35,291,66,100,0
3530,3735,2835,-19,-34,-19,10240,-1.00,-1.00,0.09,0.05,3545,3763,2850,18,35,291,66,100,0
3530,3736,2835,-16,-30,-16,10240,-1.00,-1.00,0.09,0.05,3544,3762,2849,18,35,291,66,100,0
