4385,5123,4574,21,20,24,10240,-1.00,-1.00,0.00,0.00,4361,5104,4547,0,0,0,0,0,0
4390,5123,4579,24,19,27,10240,-1.00,-1.00,0.00,0.00,4362,5105,4548,0,0,0,0,0,0
4391,5123,4580,26,18,28,10240,-1.00,-1.00,0.00,0.00,4363,5105,4549,0,0,0,0,0,0
4391,5123,4583,26,18,30,10240,-1.00,-1.00,0.00,0.00,4364,5106,4551,0,0,0,0,0,0
4392,5123,4585,27,17,31,10240,-1.00,-1.00,0.00,0.00,4365,5107,4552,0,0,0,0,0,0
4393,5123,4586,27,16,32,10240,-1.00,-1.00,0.00,0.00,4366,5107,4553,0,0,0,0,0,0
4382,5123,4580,24,16,31,10240,-1.00,-1.00,0.00,0.00,4367,5108,4554,6,0,7,0,0,0
4372,5123,4556,18,15,23,10240,-1.00,-1.00,0.00,0.89,4367,5108,4554,6,0,7,0,0,0
4365,5123,4548,11,15,13,10240,-1.00,-1.00,0.00,0.89,4367,5109,4554,6,0,7,0,0,0
4359,5123,4543,2,14,3,10240,-1.00,-1.00,0.00,0.89,4366,5109,4553,6,0,7,0,0,0
4354,5123,4540,-4,14,-6,10240,-1.00,-1.00,0.00,0.89,4366,5110,4553,6,0,7,0,0,0
4353,5123,4541,-8,13,-10,10240,-1.00,-1.00,0.00,0.89,4366,5110,4552,6,0,7,0,0,0
4359,5123,4548,-9,13,-9,10240,-1.00,-1.00,0.00,0.89,4365,5110,4552,6,0,7,0,0,0
4363,5123,4550,-8,12,-7,10240,-1.00,-1.00,0.00,0.89,4365,5111,4552,6,0,7,0,0,0
4364,5123,4553,-5,12,-4,10240,-1.00,-1.00,0.00,0.89,4365,5111,4552,6,0,7,0,0,0
4366,5123,4555,-2,12,0,10240,-1.00,-1.00,0.00,0.89,4365,5112,4552,6,0,7,0,0,0
4367,5123,4557,0,11,1,10240,-1.00,-1.00,0.00,0.89,4365,5112,4553,6,0,7,0,0,0
4372,5123,4560,2,11,3,10240,-1.00,-1.00,0.00,0.89,4366,5112,4553,6,0,7,0,0,0
4375,5123,4565,4,10,6,10240,-1.00,-1.00,0.00,0.89,4366,5113,4553,6,0,7,0,0,0
4378,5123,4569,7,10,9,10240,-1.00,-1.00,0.00,0.89,4366,5113,4554,6,0,7,0,0,0
4380,5123,4570,10,10,12,10240,-1.00,-1.00,0.00,0.89,4367,5113,4554,6,0,7,0,0,0
4384,5123,4574,12,9,15,10240,-1.00,-1.00,0.00,0.89,4367,5114,4555,6,0,7,0,0,0
4386,5123,4575,15,9,17,10240,-1.00,-1.00,0.00,0.89,4368,5114,4556,6,0,7,0,0,0
4390,5123,4579,17,9,19,10240,-1.00,-1.00,0.00,0.89,4369,5114,4556,6,0,7,0,0,0
4391,5123,4582,19,8,21,10240,-1.00,-1.00,0.00,0.89,4369,5115,4557,6,0,7,0,0,0
4391,5124,4585,20,8,23,10240,-1.00,-1.00,0.00,0.89,4370,5115,4558,6,0,7,0,0,0
4393,5127,4587,21,9,25,10240,-1.00,-1.00,0.00,0.89,4371,5115,4559,6,0,7,0,0,0
4393,5127,4587,21,10,26,10240,-1.00,-1.00,0.00,0.89,4372,5116,4560,6,0,7,0,0,0
4381,5123,4566,18,9,22,10240,-1.00,-1.00,0.00,0.89,4372,5116,4560,12,0,15,0,0,0
4370,5123,4555,12,9,14,10240,-1.00,-1.00,0.00,0.83,4372,5116,4560,12,0,15,138,0,0
4364,5123,4547,5,8,3,10240,-1.00,-1.00,0.00,0.83,4372,5116,4560,12,0,15,138,0,0
4359,5123,4542,-3,6,-7,10240,-1.00,-1.00,0.00,0.83,4371,5117,4559,12,0,15,138,0,0
4356,5123,4541,-9,6,-13,10240,-1.00,-1.00,0.00,0.83,4371,5117,4558,12,0,15,138,0,0
4357,5123,4541,-12,6,-16,10240,-1.00,-1.00,0.00,0.83,4370,5117,4558,12,0,15,138,0,0
4362,5123,4548,-12,6,-15,10240,-1.00,-1.00,0.00,0.83,4370,5117,4558,12,0,15,138,0,0
4364,5123,4552,-10,6,-12,10240,-1.00,-1.00,0.00,0.83,4370,5117,4557,12,0,15,138,0,0
4366,5123,4556,-7,5,-8,10240,-1.00,-1.00,0.00,0.83,4370,5118,4557,12,0,15,138,0,0
4366,5123,4557,-5,5,-4,10240,-1.00,-1.00,0.00,0.83,4369,5118,4557,12,0,15,138,0,0
4370,5123,4559,-3,5,-1,10240,-1.00,-1.00,0.00,0.83,4370,5118,4557,12,0,15,138,0,0
4375,5123,4564,0,5,1,10240,-1.00,-1.00,0.00,0.83,4370,5118,4558,12,0,15,138,0,0
4377,5123,4567,2,5,4,10240,-1.00,-1.00,0.00,0.83,4370,5118,4558,12,0,15,138,0,0
4380,5123,4571,5,5,7,10240,-1.00,-1.00,0.00,0.83,4370,5118,4558,12,0,15,138,0,0
4382,5123,4572,8,4,10,10240,-1.00,-1.00,0.00,0.83,4371,5119,4559,12,0,15,138,0,0
