3280,3570,3236,74,83,66,10240,-1.00,-1.00,0.00,1.00,3204,3481,3167,731,0,726,0,0,0
3290,3584,3239,76,88,67,10240,-1.00,-1.00,0.00,1.00,3207,3484,3169,731,0,726,0,0,0
3295,3587,3244,79,93,69,10240,-1.00,-1.00,0.00,1.00,3210,3488,3172,731,0,726,0,0,0
3299,3591,3246,82,97,70,10240,-1.00,-1.00,0.00,1.00,3213,3491,3174,731,0,726,0,0,0
3303,3597,3249,85,100,71,10240,-1.00,-1.00,0.00,1.00,3216,3495,3177,731,0,726,0,0,0
3308,3602,3253,86,101,72,10240,-1.00,-1.00,0.00,1.00,3219,3498,3179,731,0,726,0,0,0
3316,3608,3257,89,103,73,10240,-1.00,-1.00,0.00,1.00,3222,3502,3182,731,0,726,0,0,0
3307,3600,3251,88,101,72,10240,-1.00,-1.00,0.00,1.00,3225,3505,3184,557,11,726,0,0,0
3292,3585,3242,82,95,68,10240,-1.00,-1.00,0.00,1.00,3227,3508,3186,557,11,726,0,0,0
3275,3565,3231,71,83,60,10240,-1.00,-1.00,0.00,1.00,3229,3510,3188,557,11,726,0,0,0
3269,3553,3224,58,67,50,10240,-1.00,-1.00,0.00,1.00,3230,3511,3189,557,11,726,0,0,0
3261,3542,3216,45,51,40,10240,-1.00,-1.00,0.00,1.00,3231,3512,3190,557,11,726,0,0,0
3249,3525,3206,33,34,30,10240,-1.00,-1.00,0.00,1.00,3232,3513,3190,557,11,726,0,0,0
3246,3519,3200,25,22,21,10240,-1.00,-1.00,0.00,1.00,3232,3513,3191,557,11,726,0,0,0
3246,3519,3200,18,13,15,10240,-1.00,-1.00,0.00,1.00,3233,3513,3191,557,11,726,0,0,0
3249,3520,3203,15,7,11,10239,-1.00,-1.00,0.00,1.00,3233,3513,3191,557,11,726,0,0,0
3252,3527,3207,15,8,11,10240,-1.00,-1.00,0.00,1.00,3234,3514,3192,557,11,726,0,0,0
3261,3539,3214,18,12,14,10240,-1.00,-1.00,0.00,1.00,3235,3515,3193,557,11,726,0,0,0
3265,3543,3218,22,18,18,10240,-1.00,-1.00,0.00,1.00,3236,3515,3194,557,11,726,0,0,0
3270,3550,3222,26,24,22,10240,-1.00,-1.00,0.00,1.00,3237,3517,3194,557,11,726,0,0,0
3272,3554,3224,30,30,25,10240,-1.00,-1.00,0.00,1.00,3238,3518,3195,557,11,726,0,0,0
3273,3557,3227,32,33,27,10240,-1.00,-1.00,0.00,1.00,3239,3519,3197,557,11,726,0,0,0
3282,3571,3236,35,39,31,10240,-1.00,-1.00,0.00,1.00,3241,3521,3198,557,11,726,0,0,0
3287,3577,3239,38,44,34,10240,-1.00,-1.00,0.00,1.00,3242,3523,3199,557,11,726,0,0,0
3293,3586,3243,42,50,37,10240,-1.00,-1.00,0.00,1.00,3244,3525,3201,557,11,726,0,0,0
3297,3588,3244,46,56,40,10240,-1.00,-1.00,0.00,1.00,3246,3527,3202,557,11,726,0,0,0
3299,3591,3245,49,59,41,10240,-1.00,-1.00,0.00,1.00,3247,3529,3204,557,11,726,0,0,0
3309,3601,3250,53,63,42,10240,-1.00,-1.00,0.00,1.00,3249,3531,3205,557,11,726,0,0,0
3314,3606,3255,56,66,44,10240,-1.00,-1.00,0.00,1.00,3252,3534,3207,557,11,726,0,0,0
3318,3611,3257,59,69,45,10240,-1.00,-1.00,0.00,1.00,3254,3537,3208,557,11,726,0,0,0
3317,3615,3259,61,73,47,10240,-1.00,-1.00,0.00,1.00,3256,3539,3210,557,11,726,0,0,0
3317,3613,3257,61,73,47,10240,-1.00,-1.00,0.00,1.00,3258,3542,3212,557,11,726,0,0,0
3291,3584,3241,54,65,42,10240,-1.00,-1.00,0.00,1.00,3259,3543,3213,429,25,554,83,0,0
3276,3565,3229,42,52,34,10240,-1.00,-1.00,0.04,0.76,3260,3544,3213,429,25,554,83,0,0
3272,3555,3223,29,36,24,10240,-1.00,-1.00,0.04,0.76,3260,3544,3213,429,25,554,83,0,0
3266,3547,3219,16,19,14,10240,-1.00,-1.00,0.04,0.76,3260,3544,3214,429,25,554,83,0,0
3260,3537,3213,8,7,7,10240,-1.00,-1.00,0.04,0.76,3260,3544,3214,429,25,554,83,0,0
3253,3527,3206,2,-2,1,10240,-1.00,-1.00,0.04,0.76,3260,3543,3213,429,25,554,83,0,0
3254,3528,3206,-1,-8,-2,10240,-1.00,-1.00,0.04,0.76,3260,3543,3213,429,25,554,83,0,0
3259,3535,3210,-3,-11,-4,10240,-1.00,-1.00,0.04,0.76,3260,3543,3213,429,25,554,83,0,0
