2123,2399,3738,19,26,24,8695,0.54,-0.08,1.75,1.43,2104,2373,3715,60,83,74,101,98,0
2103,2371,3714,14,20,18,8618,0.54,-0.08,1.75,1.43,2104,2373,3715,60,83,74,101,98,0
2056,2305,3654,-1,-3,-2,8509,0.54,-0.08,1.76,1.43,2102,2370,3713,60,83,74,101,98,0
2051,2299,3650,-19,-27,-24,8416,0.54,-0.08,1.76,1.43,2101,2368,3711,60,83,74,101,98,0
2055,2305,3655,-35,-49,-43,8431,0.54,-0.08,1.76,1.43,2099,2366,3709,60,83,74,101,98,0
2060,2313,3665,-44,-61,-54,8455,0.54,-0.08,1.76,1.43,2098,2364,3707,60,83,74,101,98,0
2063,2317,3669,-41,-56,-48,8467,0.54,-0.08,1.76,1.43,2097,2363,3706,60,83,74,101,98,0
2072,2330,3676,-35,-47,-40,8485,0.54,-0.08,1.76,1.43,2096,2362,3705,60,83,74,101,98,0
2072,2334,3688,-29,-39,-31,8522,0.54,-0.08,1.76,1.43,2095,2361,3704,60,83,74,101,98,0
2072,2335,3688,-25,-32,-24,8522,0.54,-0.08,1.76,1.43,2094,2360,3704,60,83,74,101,98,0
2072,2333,3686,-22,-27,-19,8518,0.54,-0.08,1.76,1.43,2094,2359,3703,60,83,74,101,98,0
2071,2333,3687,-22,-25,-16,8519,0.54,-0.08,1.76,1.43,2093,2358,3703,60,83,74,101,98,0
2078,2344,3690,-20,-22,-15,8526,0.54,-0.08,1.76,1.43,2092,2358,3702,60,83,74,101,98,0
2084,2348,3699,-16,-18,-12,8565,0.54,-0.08,1.76,1.43,2092,2357,3702,60,83,74,101,98,0
2091,2360,3707,-11,-11,-6,8591,0.54,-0.08,1.76,1.43,2092,2357,3702,60,83,74,101,98,0
2096,2370,3714,-4,-2,0,8616,0.54,-0.08,1.76,1.43,2092,2358,3703,60,83,74,101,98,0
2101,2370,3720,1,4,7,8628,0.54,-0.08,1.76,1.43,2092,2358,3703,60,83,74,101,98,0
2105,2373,3725,6,10,13,8640,0.54,-0.08,1.76,1.43,2093,2359,3704,60,83,74,101,98,0
