7102,6665,5477,7,6,0,10240,-1.00,-1.00,0.22,0.22,7091,6652,5476,29,30,106,0,0,0
7110,6675,5482,11,11,1,10240,-1.00,-1.00,0.22,0.22,7091,6653,5476,29,30,106,0,0,0
7115,6680,5486,15,17,4,10240,-1.00,-1.00,0.22,0.22,7092,6654,5476,29,30,106,0,0,0
7117,6684,5487,19,22,6,10240,-1.00,-1.00,0.22,0.22,7093,6655,5477,29,30,106,0,0,0
7117,6686,5491,22,26,10,10240,-1.00,-1.00,0.22,0.22,7094,6656,5477,29,30,106,0,0,0
7117,6686,5492,23,28,12,10240,-1.00,-1.00,0.22,0.22,7095,6657,5478,29,30,106,0,0,0
7118,6686,5495,23,29,13,10240,-1.00,-1.00,0.22,0.22,7095,6658,5478,29,30,106,0,0,0
7117,6685,5495,22,28,15,10240,-1.00,-1.00,0.22,0.22,7096,6659,5479,28,30,106,0,0,0
7117,6686,5490,21,27,14,10240,-1.00,-1.00,0.22,0.22,7097,6660,5479,28,30,85,0,0,0
7118,6686,5488,21,26,13,10240,-1.00,-1.00,0.29,0.25,7098,6661,5480,28,30,85,0,0,0
7117,6684,5484,20,25,9,10240,-1.00,-1.00,0.29,0.25,7098,6661,5480,28,30,85,0,0,0
7109,6672,5477,17,21,5,10240,-1.00,-1.00,0.29,0.25,7099,6662,5480,28,30,85,0,0,0
7105,6667,5475,13,15,1,10240,-1.00,-1.00,0.29,0.25,7099,6662,5479,28,30,85,0,0,0
7100,6664,5473,9,10,-2,10240,-1.00,-1.00,0.29,0.25,7099,6662,5479,28,30,85,0,0,0
7101,6664,5474,4,4,-4,10240,-1.00,-1.00,0.29,0.25,7099,6662,5479,28,30,85,0,0,0
7103,6664,5475,3,2,-4,10240,-1.00,-1.00,0.29,0.25,7099,6662,5479,28,30,85,0,0,0
7103,6666,5476,2,2,-4,10240,-1.00,-1.00,0.29,0.25,7099,6662,5479,28,30,85,0,0,0
7107,6669,5477,4,3,-3,10240,-1.00,-1.00,0.29,0.25,7099,6663,5479,28,30,85,0,0,0
7106,6669,5477,5,4,-2,10240,-1.00,-1.00,0.29,0.25,7100,6663,5479,28,30,85,0,0,0
7109,6671,5479,6,6,-1,10240,-1.00,-1.00,0.29,0.25,7100,6663,5479,28,30,85,0,0,0
7111,6675,5480,8,8,0,10240,-1.00,-1.00,0.29,0.25,7100,6663,5479,28,30,85,0,0,0
7114,6677,5481,9,9,0,10240,-1.00,-1.00,0.29,0.25,7101,6664,5479,28,30,85,0,0,0
7119,6685,5487,12,13,2,10240,-1.00,-1.00,0.29,0.25,7101,6665,5479,28,30,85,0,0,0
7118,6686,5489,14,16,5,10240,-1.00,-1.00,0.29,0.25,7102,6665,5479,28,30,85,0,0,0
7117,6686,5490,15,18,7,10240,-1.00,-1.00,0.29,0.25,7102,6666,5480,28,30,85,0,0,0
7118,6686,5490,16,20,9,10240,-1.00,-1.00,0.29,0.25,7103,6667,5480,28,30,85,0,0,0
7119,6685,5493,15,19,10,10240,-1.00,-1.00,0.29,0.25,7103,6667,5481,28,30,85,0,0,0
7118,6686,5496,15,18,11,10240,-1.00,-1.00,0.29,0.25,7104,6668,5481,28,30,85,0,0,0
7119,6685,5496,15,18,12,10240,-1.00,-1.00,0.29,0.25,7104,6668,5482,28,30,85,0,0,0
7118,6686,5492,14,17,12,10240,-1.00,-1.00,0.29,0.25,7105,6669,5482,28,30,85,0,0,0
7117,6685,5488,13,16,11,10240,-1.00,-1.00,0.29,0.25,7105,6670,5482,28,30,85,0,0,0
7117,6686,5485,12,16,8,10240,-1.00,-1.00,0.29,0.25,7106,6670,5482,28,30,85,0,0,0
7117,6685,5484,11,15,5,10240,-1.00,-1.00,0.29,0.25,7106,6671,5482,28,30,85,0,0,0
7114,6679,5479,10,13,2,10240,-1.00,-1.00,0.29,0.25,7106,6671,5482,28,30,85,0,0,0
7111,6674,5478,8,10,0,10240,-1.00,-1.00,0.29,0.25,7107,6671,5482,28,30,85,0,0,0
7109,6673,5476,6,6,-2,10240,-1.00,-1.00,0.29,0.25,7107,6671,5482,28,30,85,0,0,0
7110,6673,5477,4,3,-4,10240,-1.00,-1.00,0.29,0.25,7107,6671,5482,28,30,85,0,0,0
7112,6674,5477,3,2,-5,10240,-1.00,-1.00,0.29,0.25,7107,6671,5482,28,30,85,0,0,0
7118,6683,5482,5,4,-4,10240,-1.00,-1.00,0.29,0.25,7107,6672,5482,28,30,85,0,0,0
7118,6685,5482,7,7,-2,10240,-1.00,-1.00,0.29,0.25,7108,6672,5482,28,30,85,0,0,0
7116,6686,5482,8,10,-1,10240,-1.00,-1.00,0.29,0.25,7108,6673,5482,28,30,85,0,0,0
7116,6687,5484,9,12,0,10240,-1.00,-1.00,0.29,0.25,7108,6673,5482,28,30,85,0,0,0
7117,6686,5487,8,13,1,10240,-1.00,-1.00,0.29,0.25,7108,6673,5482,28,30,85,0,0,0
7118,6685,5490,8,12,3,10240,-1.00,-1.00,0.29,0.25,7109,6674,5482,28,30,85,0,0,0
7117,6686,5490,8,12,5,10240,-1.00,-1.00,0.29,0.25,7109,6674,5482,28,30,85,0,0,0
7118,6686,5492,8,11,7,10240,-1.00,-1.00,0.29,0.25,7109,6675,5483,28,30,85,0,0,0
7117,6686,5494,8,11,9,10240,-1.00,-1.00,0.29,0.25,7110,6675,5483,28,30,85,0,0,0
7118,6686,5496,8,11,10,10240,-1.00,-1.00,0.29,0.25,7110,6675,5483,28,30,85,0,0,0
7120,6686,5496,8,10,11,10240,-1.00,-1.00,0.29,0.25,7110,6676,5484,28,30,85,0,0,0
7119,6686,5500,8,10,13,10240,-1.00,-1.00,0.29,0.25,7111,6676,5484,28,30,85,0,0,0
7118,6687,5498,8,10,13,10240,-1.00,-1.00,0.29,0.25,7111,6676,5485,28,30,85,0,0,0
7118,6686,5495,8,10,12,10240,-1.00,-1.00,0.29,0.25,7111,6677,5485,28,30,85,0,0,0
7117,6685,5491,7,9,11,10240,-1.00,-1.00,0.29,0.25,7111,6677,5485,28,30,85,0,0,0
7117,6686,5489,6,9,8,10240,-1.00,-1.00,0.29,0.25,7111,6677,5486,28,30,85,0,0,0
7116,6687,5483,5,8,4,10240,-1.00,-1.00,0.29,0.25,7112,6678,5485,28,30,85,0,0,0
7117,6686,5482,5,8,1,10240,-1.00,-1.00,0.29,0.25,7112,6678,5485,28,30,85,0,0,0
7117,6686,5481,5,8,-1,10240,-1.00,-1.00,0.29,0.25,7112,6678,5485,28,30,85,0,0,0
7118,6685,5481,5,8,-3,10240,-1.00,-1.00,0.29,0.25,7112,6678,5485,28,30,85,0,0,0
7116,6685,5482,5,7,-3,10240,-1.00,-1.00,0.29,0.25,7112,6679,5485,28,30,85,0,0,0
7118,6686,5483,5,7,-3,10240,-1.00,-1.00,0.29,0.25,7112,6679,5485,28,30,85,0,0,0
7117,6685,5483,5,6,-2,10240,-1.00,-1.00,0.29,0.25,7113,6679,5485,28,30,85,0,0,0
7117,6685,5483,4,6,-2,10240,-1.00,-1.00,0.29,0.25,7113,6679,5485,28,30,85,0,0,0
7118,6686,5485,4,6,-1,10240,-1.00,-1.00,0.29,0.25,7113,6680,5485,28,30,85,0,0,0
7117,6686,5485,4,6,-1,10240,-1.00,-1.00,0.29,0.25,7113,6680,5485,28,30,85,0,0,0
7118,6686,5485,4,6,0,10240,-1.00,-1.00,0.29,0.25,7113,6680,5485,28,30,85,0,0,0
7119,6686,5489,5,6,1,10240,-1.00,-1.00,0.29,0.25,7113,6680,5485,28,30,85,0,0,0
7118,6686,5488,4,6,1,10240,-1.00,-1.00,0.29,0.25,7114,6680,5485,28,30,85,0,0,0
7118,6686,5491,4,5,3,10240,-1.00,-1.00,0.29,0.25,7114,6681,5485,28,30,85,0,0,0
7117,6686,5492,4,5,5,10240,-1.00,-1.00,0.29,0.25,7114,6681,5485,28,30,85,0,0,0
7117,6686,5492,3,5,5,10240,-1.00,-1.00,0.29,0.25,7114,6681,5486,28,30,85,0,0,0
7118,6686,5496,3,5,7,10240,-1.00,-1.00,0.29,0.25,7114,6681,5486,28,30,85,0,0,0
7119,6686,5495,3,5,8,10240,-1.00,-1.00,0.29,0.25,7114,6681,5486,28,30,85,0,0,0
7118,6687,5492,4,5,7,10240,-1.00,-1.00,0.29,0.25,7114,6681,5486,28,30,85,0,0,0
7118,6686,5490,4,5,7,10240,-1.00,-1.00,0.29,0.25,7114,6682,5487,28,30,85,0,0,0
7117,6686,5487,3,4,4,10240,-1.00,-1.00,0.29,0.25,7115,6682,5487,28,30,85,0,0,0
7116,6686,5483,2,4,1,10240,-1.00,-1.00,0.29,0.25,7115,6682,5486,28,30,85,0,0,0
7116,6686,5481,2,4,-1,10240,-1.00,-1.00,0.29,0.25,7115,6682,5486,28,30,85,0,0,0
